fd,mu_plus,rfi_prime_plus,g3,g3_prime,mu_plus_is_key,rfi_prime_plus_rfi
"['e', 'l']->h",0.03348241450651035,0.038828183241424674,0.7121212121212122,0.13636363636363635,False,0.006324431170530165
"['d', 'h', 'l', 'm']->e",0.0024898118684753,0.018530733842104383,0.6893939393939394,0.023809523809523808,False,0.0024771041535249783
"['e', 'l']->a",0.016152263374485498,0.029972805436207787,0.6893939393939394,0.06818181818181818,False,0.00440792617928043
"['e', 'l']->c",0.0,0.0,0.6818181818181819,0.045454545454545456,False,-0.0008528038991847398
"['b', 'e']->j",0.11841784913881881,0.13212389465728588,0.7727272727272727,0.2682926829268293,False,0.021535662554214796
"['b', 'f']->h",0.029994979919678588,0.03725808359591519,0.7878787878787878,0.125,False,0.004711509086815058
"['b', 'j', 'l']->d",0.025543361551000343,0.021987979822751098,0.8712121212121212,0.782051282051282,False,0.01188373874433546
"['b', 'e']->i",0.08451824943781339,0.09894815805413039,0.7575757575757576,0.21951219512195122,False,0.012931752371628136
"['b', 'e']->f",0.019114116011626492,0.027341644078530552,0.7045454545454546,0.04878048780487805,False,0.003210649040099267
"['a', 'd']->j",0.0565839990300806,0.05610943157569956,0.6515151515151515,0.19298245614035087,False,0.013004882433172438
"['b', 'e']->h",0.04616841349136358,0.0522914395960658,0.7272727272727273,0.12195121951219512,False,0.007478427171682123
"['i', 'j', 'm']->g",0.0,0.0,0.8106060606060606,0.0,False,-0.0012236450250779907
"['h', 'i', 'm']->g",0.0,0.0,0.7803030303030303,0.0,False,-0.00146688115765925
"['h', 'j', 'm']->g",0.014784070525968085,0.011232772969638727,0.7878787878787878,0.034482758620689655,False,0.0010082076820392416
"['b', 'f']->c",0.018135827359618162,0.0156005550898325,0.7803030303030303,0.09375,False,0.0019830312350771484
"['b', 'f']->e",0.01807590855803043,0.03225115682960396,0.7727272727272727,0.0625,False,0.0035337651058142683
"['d', 'h', 'l', 'm']->f",0.0,0.012721444416579582,0.696969696969697,0.047619047619047616,False,0.00163280564862478
"['d', 'h', 'l', 'm']->a",0.018921082836426795,0.033559289641927635,0.7045454545454546,0.07142857142857142,False,0.004705918786912733
"['b', 'c', 'l']->j",0.08907138131365544,0.10151709333896687,0.6893939393939394,0.22641509433962265,False,0.021617522844358694
"['a', 'd']->i",0.0005076521089959485,0.0,0.6287878787878788,0.14035087719298245,False,-0.0012511688359255757
"['e', 'm']->g",0.12171832321271392,0.13473261262188324,0.7954545454545454,0.12903225806451613,False,0.010834746388299954
"['b', 'i', 'm']->d",0.1686124165545395,0.13186300943178092,0.9393939393939394,0.8222222222222222,False,0.04246021288563684
"['f', 'm']->g",0.10684794561631505,0.13585028659645013,0.8409090909090909,0.16,False,0.010112816945541891
"['b', 'c', 'm']->j",0.052625503746417945,0.07975862668479239,0.7045454545454546,0.23529411764705882,False,0.016740675445680808
"['a', 'b', 'd']->h",0.039945402525133344,0.034831475055934785,0.6590909090909092,0.11764705882352941,False,0.006324993252934341
"['b', 'j', 'm']->d",0.02317677382516259,0.0,0.8787878787878788,0.7922077922077922,False,-0.0021651216091140846
"['a', 'b', 'd']->f",0.0,0.0,0.6212121212121212,0.0196078431372549,False,-0.0010986816520323073
"['a', 'm']->g",0.0,0.0,0.6136363636363636,0.0,False,-0.0013987359228334606
"['b', 'i', 'j']->e",0.01817520313700105,0.07576305125255277,0.7954545454545454,0.06896551724137931,False,0.008197053757637573
"['b', 'd', 'i', 'j']->f",0.0,0.0,0.8181818181818181,0.0,False,-0.0029290082451540744
"['d', 'e']->j",0.07576747617398649,0.09078877451212092,0.7045454545454546,0.23529411764705882,False,0.01886731644055184
"['b', 'c', 'l']->i",0.0,0.0,0.6439393939393939,0.11320754716981132,False,-0.005917367110708227
"['b', 'f']->a",0.015189594356260994,0.01833217336392579,0.7727272727272727,0.0625,False,0.0021053674752492535
"['b', 'c', 'l']->h",0.030511985047106394,0.015992449336458485,0.6363636363636364,0.09433962264150944,False,0.002992725205830271
"['b', 'd', 'h', 'l']->j",0.22923918607627336,0.2970845789613551,0.803030303030303,0.4090909090909091,False,0.05795892294280425
"['b', 'c', 'l']->f",0.02348714439339117,0.024799763732505652,0.6212121212121212,0.05660377358490566,False,0.003815172093133423
"['d', 'h', 'l', 'm']->c",0.0,0.0,0.696969696969697,0.047619047619047616,False,-0.0013778886005362256
"['b', 'c', 'm']->i",0.0,0.0,0.6666666666666667,0.13725490196078433,False,-0.0023019283433721727
"['b', 'e']->c",0.0,0.0,0.696969696969697,0.024390243902439025,False,-0.002958833232160618
"['b', 'c', 'm']->h",0.04269627529726727,0.06033279686040306,0.6666666666666667,0.13725490196078433,False,0.011160042619078658
"['c', 'l', 'm']->g",0.005047818987636843,0.007315039156687931,0.6287878787878788,0.02,False,0.0009675468846980229
"['a', 'b', 'd']->e",0.004287980139300429,0.01477552982319921,0.6287878787878788,0.0392156862745098,False,0.0022979656394942483
"['d', 'f', 'l']->j",0.0,0.0,0.8560606060606061,0.13636363636363635,False,-0.005827570044743879
"['c', 'd', 'm']->j",0.03653829077062132,0.044036517222314706,0.696969696969697,0.1836734693877551,False,0.008605388032565942
"['b', 'h', 'l']->i",0.24444640938257955,0.3140127464985634,0.7651515151515151,0.43636363636363634,False,0.06300049710644462
"['b', 'e']->a",0.024745845342051154,0.042060345137882156,0.7121212121212122,0.07317073170731707,False,0.00539644304921072
"['d', 'e']->h",0.030317347822663043,0.021694420344686417,0.6515151515151515,0.09803921568627451,False,0.003970057183054876
"['e', 'l']->g",0.11192267319804072,0.1661595433001075,0.7121212121212122,0.13636363636363635,False,0.02127878642055747
"['b', 'c', 'l']->e",0.0,0.0,0.6060606060606061,0.018867924528301886,False,-0.0003075321626175853
"['b', 'd', 'h', 'j']->f",0.0,0.0,0.803030303030303,0.0,False,-0.0030174223692978064
"['c', 'd', 'l']->j",0.07276054225658812,0.10810412403602176,0.6590909090909092,0.21052631578947367,False,0.024877089779971606
"['a', 'l']->g",0.011375018866888964,0.00626531078013578,0.6212121212121212,0.0196078431372549,False,0.0008586488020601024
"['a', 'b', 'd']->c",0.0,0.0,0.6287878787878788,0.0392156862745098,False,-0.0019019179277909304
"['d', 'f', 'l']->h",0.02170666135616861,0.032443339926603344,0.8484848484848485,0.09090909090909091,False,0.002974802602571325
"['b', 'd', 'i', 'j']->a",0.013071722516166506,0.024690844630935082,0.8333333333333334,0.08333333333333333,False,0.0022992726029905652
"['b', 'd', 'h', 'j']->c",0.021322488741843282,0.020786507698607765,0.8257575757575757,0.11538461538461539,False,0.002257857469562752
"['c', 'd', 'm']->f",0.0,0.0,0.6287878787878788,0.0,False,-0.0033603634484761224
"['d', 'h', 'm']->i",0.2830320743086703,0.3589457915202497,0.7954545454545454,0.4807692307692308,False,0.07000494631684384
"['b', 'c', 'd']->j",0.09506106256170255,0.11104282927194321,0.6818181818181819,0.25,False,0.02601265142844056
"['b', 'd', 'h', 'm']->j",0.2412182070344816,0.3011214384766167,0.8181818181818181,0.4418604651162791,False,0.060566110045895516
"['c', 'd', 'm']->h",0.04800152992924067,0.06661178331008552,0.6742424242424243,0.12244897959183673,False,0.01144158186772748
"['b', 'c', 'l']->a",0.0,0.0,0.6060606060606061,0.018867924528301886,False,-0.0009820992460157774
"['b', 'f']->g",0.09664392348961992,0.12078332017669134,0.7878787878787878,0.125,False,0.012101574381824354
"['d', 'e']->i",0.07966624947851453,0.09548626946766996,0.7045454545454546,0.23529411764705882,False,0.0159418529821016
"['c', 'd', 'm']->e",0.0,0.0,0.6287878787878788,0.0,False,-0.002669042158636281
"['b', 'd', 'h', 'i']->f",0.0,0.0,0.7954545454545454,0.0,False,-0.0034645973016821374
"['d', 'f']->i",0.07620083816892342,0.10969125872209427,0.8257575757575757,0.28125,False,0.013312351293165992
"['d', 'i', 'j']->c",0.016773340160436634,0.0074494106841879034,0.8106060606060606,0.10714285714285714,False,0.0008992093855585415
"['b', 'h', 'l', 'm']->f",0.0,0.0,0.6818181818181819,0.023255813953488372,False,-0.001124849936410155
"['b', 'h', 'l', 'm']->c",0.0,0.006476792899075071,0.6893939393939394,0.046511627906976744,False,0.0010518150389804415
"['c', 'd', 'm']->a",0.0,0.0,0.6287878787878788,0.0,False,-0.0034231805470712473
"['b', 'd', 'h', 'j']->e",0.0253855171791868,0.09318293205426986,0.8181818181818181,0.07692307692307693,False,0.008758512774500349
"['d', 'h', 'l', 'm']->g",0.0,0.0,0.6818181818181819,0.0,False,-0.0014753112390922807
"['d', 'e']->f",0.009814081072843539,0.008413465629455172,0.6287878787878788,0.0392156862745098,False,0.0012677687598494636
"['c', 'd', 'm']->i",0.0,0.0018607554102970077,0.6818181818181819,0.14285714285714285,False,0.0002919499675895221
"['d', 'e']->c",0.0007824396186192351,0.0,0.6287878787878788,0.0392156862745098,False,-0.002177184213080996
"['c', 'd', 'l']->i",0.02528306582057993,0.0,0.6287878787878788,0.14035087719298245,False,-0.0008975016657831736
"['b', 'd', 'h', 'i']->c",0.0384406389663261,0.0458401826692526,0.8257575757575757,0.14814814814814814,False,0.005461618838944471
"['b', 'd', 'h', 'j']->a",0.049890109890109446,0.04995818199616548,0.8257575757575757,0.11538461538461539,False,0.004918327588900651
"['b', 'd', 'h', 'i']->e",0.03645521253961992,0.10610905742167032,0.8181818181818181,0.1111111111111111,False,0.010958022843631676
"['b', 'e']->g",0.08178440776710127,0.09377252055947718,0.7196969696969697,0.0975609756097561,False,0.010454634636640536
"['d', 'f', 'l']->c",0.05381774736613465,0.029340531641022797,0.8560606060606061,0.13636363636363635,False,0.0027136974198008756
"['b', 'd', 'h', 'i']->a",0.0035020793868529854,0.016041103580704125,0.8106060606060606,0.07407407407407407,False,0.0017346594211709032
"['b', 'd', 'i', 'j']->g",0.0,0.0,0.8181818181818181,0.0,False,-0.0013143164747080327
"['b', 'h', 'l', 'm']->e",0.0,0.01608752947708255,0.6818181818181819,0.023255813953488372,False,0.0022438382862928208
"['d', 'i', 'j']->e",0.01930999832523861,0.07892829053284384,0.803030303030303,0.07142857142857142,False,0.008265545025704757
"['a', 'b', 'd']->g",0.0,0.0,0.6136363636363636,0.0,False,-0.001581363192235452
"['b', 'h', 'l', 'm']->a",0.016519420860506506,0.030114061203169933,0.696969696969697,0.06976744186046512,False,0.004405216063128492
"['d', 'f', 'l']->e",0.02549291271448384,0.034874904617707154,0.8484848484848485,0.09090909090909091,False,0.0028004386047154606
"['b', 'c', 'l']->g",0.004286764285179712,0.004965829139923262,0.6060606060606061,0.018867924528301886,False,0.0007255639510831413
"['d', 'e']->a",0.009998732003089206,0.009977194619647207,0.6287878787878788,0.0392156862745098,False,0.0016425501796032416
"['b', 'd', 'h', 'j']->g",0.0,0.0,0.803030303030303,0.0,False,-0.0013530920377249345
"['d', 'f', 'l']->a",0.014226925338037044,0.0,0.8409090909090909,0.045454545454545456,False,-0.00030577879814019937
"['c', 'd', 'm']->g",0.0,0.0,0.6287878787878788,0.0,False,-0.0014846055214587928
"['b', 'd', 'h', 'i']->g",0.0,0.0,0.7954545454545454,0.0,False,-0.0015539727840875317
"['b', 'h', 'l', 'm']->g",0.0,0.0,0.6742424242424243,0.0,False,-0.001600218290993105
"['d', 'f', 'l']->g",0.0721631995249914,0.14103373179461304,0.8636363636363636,0.18181818181818182,False,0.010381851094097505
"['d', 'e']->g",0.0706925177348755,0.08297492042383738,0.6439393939393939,0.0784313725490196,False,0.011880437594612325
