fd,mu_plus,rfi_prime_plus,g3,g3_prime,mu_plus_is_key,rfi_prime_plus_rfi
"['h', 'j', 'l']->q",0.16558764169847406,0.21348049368317526,0.49934999999999996,0.47322180134680136,False,0.19087810358318874
"['m', 'n', 'p']->l",0.18654187476551443,0.305149907727318,0.45499999999999996,0.426013691416535,False,0.2698034351361862
"['g', 'm', 'p']->n",0.19072586342582976,0.24610630672229947,0.46719999999999995,0.4405124435577024,False,0.2213359423558826
"['g', 'j', 'k']->o",0.1971562563935576,0.2442515480526778,0.5293,0.5050212944949787,False,0.22001319504627026
"['e', 'h', 'l']->q",0.10766010033718865,0.1388689333295964,0.4717,0.4373202683991905,False,0.12184179013468464
"['d', 'm', 'n']->l",0.10424827083956689,0.1763644865937017,0.37660000000000005,0.34643811920113227,False,0.1576370986848375
"['h', 'i', 'l']->q",0.17114352811497213,0.22002930657553207,0.50505,0.47798344143859095,False,0.19630339419104326
"['g', 'k', 'p']->o",0.2148188179072592,0.2719966557676348,0.5385,0.5156381192275399,False,0.24582403795283475
"['f', 'm', 'n']->l",0.1067546640685878,0.18589698616955744,0.38244999999999996,0.3520616934214668,False,0.16613519135299604
"['g', 'l', 'm']->f",0.08001854935852493,0.12420554538287666,0.34345000000000003,0.30904020206272365,False,0.1114424435174952
"['d', 'g', 'i']->a",0.20764004921205725,0.34578880122282424,0.3749,0.342,False,0.29360916591924113
"['c', 'g', 'm']->p",0.14047081502662806,0.18120839961707408,0.4004,0.34865026342947153,False,0.15388209291493132
"['d', 'h', 'l']->q",0.12226571676440323,0.15961530241340846,0.47735000000000005,0.44531706022817724,False,0.14106808793845438
"['b', 'm', 'n']->l",0.10445466589186203,0.1829764383306596,0.38154999999999994,0.35050409577819786,False,0.16331903982981144
"['d', 'g', 'k']->o",0.15211761869050744,0.19184670297132217,0.49665000000000004,0.4680300147960262,False,0.1716948026340377
"['f', 'h', 'l']->q",0.13368099432503977,0.1793971910746325,0.48195,0.452233676975945,False,0.15938950366993127
"['d', 'g', 'j']->a",0.20596592421586113,0.34207709157730326,0.37250000000000005,0.3362597842183203,False,0.2883935369149456
"['g', 'i', 'm']->p",0.21091894239332687,0.27893689278856737,0.4367,0.40947688436943075,False,0.25175933035098025
"['g', 'k', 'n']->o",0.2310705763969989,0.28979659403887226,0.5502,0.5269246949936895,False,0.2617505926345285
"['h', 'l', 'n']->q",0.1786737642607712,0.2365969117292764,0.51635,0.4887690925426775,False,0.2108245253104642
"['c', 'k', 'm']->l",0.12473162386284575,0.174528107350821,0.42669999999999997,0.3748773307163886,False,0.1437323408655184
"['h', 'l', 'm']->q",0.1994146253115716,0.2445190196131614,0.5307999999999999,0.506468917639634,False,0.219753724486619
"['g', 'j', 'm']->p",0.19137643623171707,0.25263543666229327,0.42835,0.39769255083763566,False,0.22669278714683083
"['d', 'g', 'p']->a",0.21369744618475617,0.3691818666448458,0.38449999999999995,0.3517299489177945,False,0.31510983487294864
"['g', 'k', 'l']->o",0.25056816402789384,0.3131991927853443,0.56235,0.5420634090195668,False,0.2851198658506023
"['g', 'h', 'm', 'q']->e",0.04438281731122584,0.07986637057750327,0.37015,0.2591307416338293,False,0.0604026228536477
"['h', 'k', 'l']->q",0.20020211362734075,0.24245709339511742,0.5381,0.5099724167197114,False,0.21426529197713223
"['g', 'h', 'l']->q",0.17748890216775204,0.21844533162371735,0.5176499999999999,0.4927970557308097,False,0.19656312659880054
"['g', 'h', 'k']->o",0.2524819231960337,0.3107992766621721,0.5660000000000001,0.5445721181593998,False,0.28145800380377883
"['e', 'g', 'm']->p",0.1404106937467946,0.18945680165395531,0.38859999999999995,0.3510587486069097,False,0.16775671757577593
"['i', 'k', 'm']->l",0.18405698424767425,0.29283832367573975,0.45025000000000004,0.4206144279917795,False,0.25779449886027805
"['c', 'd', 'g']->a",0.10216291551863332,0.17684554639241595,0.26149999999999995,0.21573833165188763,False,0.14832006202772027
"['b', 'g', 'k']->o",0.14690955049259125,0.18726080876039963,0.49639999999999995,0.46762513874940537,False,0.1677245430165977
"['j', 'k', 'm']->l",0.19479203121832012,0.2823749367415751,0.4635,0.43170382924633227,False,0.24624533132572232
"['f', 'g', 'm']->p",0.1627760543955461,0.22749547508631224,0.40145,0.36878460321645135,False,0.20366912436927176
"['g', 'h', 'm', 'q']->f",0.10769569770989995,0.16326760553755001,0.44005000000000005,0.3413515262012586,False,0.12319399135228279
"['d', 'g', 'n']->a",0.1991564186981981,0.3482894744852793,0.36845000000000006,0.33587465166412533,False,0.30084374542216835
"['a', 'b']->q",0.15181752117429714,0.22171681495876536,0.48340000000000005,0.4757458899939111,False,0.21282202144677637
"['d', 'g', 'm']->p",0.1478840086981118,0.19437448940510596,0.38844999999999996,0.3526173715132589,False,0.17311101294901313
"['d', 'e', 'g']->a",0.10606569097992302,0.1836892533550944,0.2508,0.2165638397992262,False,0.16100792034034883
"['c', 'g', 'm']->o",0.14890625433211713,0.17383888936448705,0.51475,0.4728694802020531,False,0.14842176839473745
"['g', 'm', 'n']->p",0.1870881879973213,0.2617934604386453,0.43069999999999997,0.4005475413288407,False,0.23547757917541684
"['g', 'k', 'o']->j",0.12319735094289785,0.2085662285501529,0.36505,0.3366590054325115,False,0.18990370008041674
"['k', 'm', 'o']->j",0.13050811602055679,0.2235488404953125,0.38125,0.35042779906566585,False,0.20169115190601586
"['b', 'd', 'o']->g",0.05787000981914714,0.12215144454837776,0.35005,0.3316022213081037,False,0.11469018872383513
"['b', 'g', 'm']->n",0.17412254035868335,0.2225451017103891,0.46225000000000005,0.4291704261981848,False,0.19698607303896998
"['d', 'f', 'o']->g",0.05573983871611787,0.10773367747502538,0.35585,0.3314131506564949,False,0.0992724793998162
"['b', 'f', 'o']->g",0.05943840061813788,0.1189908276127309,0.36339999999999995,0.33777176739831477,False,0.10919041127538154
"['d', 'f', 'g']->a",0.10910724157852414,0.20677481907504247,0.25639999999999996,0.22581988547631443,False,0.18397113940375873
"['g', 'l', 'm']->n",0.18370046084371905,0.24026981266613512,0.4576,0.4291728057251105,False,0.21541609488905206
"['g', 'i', 'm']->o",0.20854004589541564,0.25278528465495487,0.531,0.5083342069399308,False,0.228443618406667
"['b', 'i', 'p']->q",0.18878579171284904,0.2383706843407632,0.50345,0.4794527728273404,False,0.21404793692430693
"['g', 'h', 'm']->n",0.1716814196372599,0.21162394888773647,0.4536,0.42689322425005244,False,0.19124115499863342
"['g', 'j', 'm']->o",0.19676796994022794,0.23668743202880918,0.5307,0.5055315562111474,False,0.2127117934541934
"['b', 'g', 'i']->a",0.19489557473560204,0.33632387478984027,0.3628,0.3303205465055176,False,0.2873164542579836
"['b', 'j', 'p']->q",0.17732369604824216,0.22661878148144965,0.5008,0.47369530838165524,False,0.2017817657747571
"['l', 'm', 'q']->c",0.02698355614624126,0.07162125777192731,0.22335000000000005,0.18517547080732308,False,0.06384139426264623
"['e', 'g', 'm']->o",0.1414588128118306,0.16670544029165643,0.49839999999999995,0.46760070052539404,False,0.14799371606170744
"['g', 'h', 'm', 'q']->j",0.1859897432808908,0.25563460342288385,0.48765000000000003,0.39734164559195434,False,0.19153208402508376
"['k', 'm', 'o']->e",0.023757759333909445,0.06007861875887587,0.263,0.22628733399821532,False,0.054439844691168596
"['g', 'k', 'o']->e",0.026286254199442305,0.06252650701147798,0.26335,0.23041161721688258,False,0.05716012377270324
"['b', 'i', 'j']->q",0.13206188421300125,0.16205961310382275,0.47240000000000004,0.4446900326281444,False,0.1443041140942219
"['g', 'm', 'n']->o",0.24269430389238233,0.2946715298601161,0.55825,0.5348531115088976,False,0.2654888122665642
"['b', 'g', 'j']->a",0.19467065196882505,0.33907626816574266,0.365,0.32992138447739144,False,0.2878271169791322
"['f', 'g', 'm']->o",0.15170000401895878,0.1868430967770401,0.5012,0.47397838122857894,False,0.16758671255898822
"['a', 'q']->k",0.17503637740577638,0.30642296421983606,0.4353,0.42771725361033697,False,0.2950490352949164
"['b', 'g', 'p']->a",0.20515709809520788,0.3687013225172144,0.37875000000000003,0.34636224946078176,False,0.31678257700439905
"['a', 'q']->g",0.17823851442730876,0.291458922911399,0.45385,0.446516341525209,False,0.28051137608340393
"['b', 'i', 'l']->q",0.14013323238130304,0.18907006279610658,0.47755000000000003,0.44579399596902514,False,0.16654713403510416
"['g', 'l', 'm']->o",0.2725772661646011,0.33760304441081784,0.58065,0.5586718585560935,False,0.3042661570515648
"['a', 'q']->j",0.15710383634814373,0.29602296640813447,0.38354999999999995,0.37527235875348364,False,0.2857823539899663
"['g', 'h', 'm', 'q']->c",0.04184094378950842,0.08323935504954115,0.3267,0.2080221137446333,False,0.0610389623789534
"['c', 'o']->e",0.4341582125037342,0.5476013123079099,0.65005,0.646782740348221,False,0.5350000256288037
"['b', 'c', 'g']->a",0.09672258928193456,0.17199858518019182,0.25055000000000005,0.20973269362577107,False,0.1471888561447423
"['b', 'l', 'p']->q",0.18559311892546737,0.244522090025359,0.5093,0.4825749986819212,False,0.2181037429280908
"['d', 'g', 'm']->o",0.15209337499806064,0.17934622082590967,0.49870000000000003,0.46932726406605624,False,0.16008691403825215
"['e', 'k', 'm']->l",0.12031776788589765,0.17138191733347655,0.4125,0.372731155242366,False,0.1473377274837173
"['b', 'g', 'm']->p",0.1504373445427084,0.200854707537444,0.3953,0.35810201157051114,False,0.1783517826976831
"['h', 'k', 'm']->l",0.28253171371964103,0.41005498059682366,0.53305,0.5060559581107527,False,0.3594254340154561
"['b', 'g', 'n']->a",0.19833751131611,0.35435990005978096,0.37055000000000005,0.33742105263157895,False,0.3063001259513917
"['b', 'j', 'l']->q",0.14277046745886468,0.18704142099457227,0.4838,0.45219144646078746,False,0.16431621640053118
"['g', 'm', 'p']->o",0.19935860672582373,0.24668305494040674,0.5334,0.5100283524099548,False,0.2229573705685922
"['a', 'q']->e",0.015451333328436179,0.046893655808548415,0.22014999999999996,0.20967823663541932,False,0.04535050295165777
"['g', 'l', 'm']->p",0.19919737619621192,0.26004418709097715,0.43084999999999996,0.4010208377183751,False,0.23394244876158807
"['f', 'k', 'm']->l",0.13200536051257217,0.2040840725594524,0.41355,0.3800084575536526,False,0.17838961037399007
"['b', 'g', 'm']->o",0.15510072076148917,0.18576570942995543,0.50595,0.4755586221538135,False,0.16537874130705799
"['b', 'e', 'g']->a",0.09585434158465367,0.17211732927659842,0.24124999999999996,0.20815069922771864,False,0.15181590617994772
"['d', 'k', 'm']->l",0.13050281301320832,0.18833857787198485,0.41285000000000005,0.37540556353385457,False,0.16316524642309088
"['g', 'h', 'm']->o",0.25115474880940936,0.30605919567419265,0.56225,0.5408537864485001,False,0.27787592303127406
"['b', 'c', 'm']->q",0.10283156955965655,0.12877454405773,0.46585,0.43628304574956467,False,0.11475358034824287
"['g', 'k', 'm']->o",0.2079430397668306,0.2543375049061916,0.5444,0.5183932346723045,False,0.2277237887955499
"['b', 'f', 'g']->a",0.10248275277949104,0.20093353532704047,0.25825,0.22629602586836342,False,0.1775982368954646
"['k', 'm', 'n']->l",0.1890754700604661,0.2914160523989227,0.45755,0.42842842842842843,False,0.25727216030922834
"['c', 'm', 'o']->j",0.09195221900405937,0.1519008413746711,0.3516,0.3079304087949621,False,0.13238797409135886
"['a', 'q']->o",0.30285895562172693,0.3814925038390554,0.593,0.5875348365847479,False,0.3687143324782335
"['b', 'm', 'p']->q",0.19625989319940773,0.24907365716754234,0.5146999999999999,0.4876748482449195,False,0.22184957906295488
"['g', 'k', 'o']->f",0.06753489826113235,0.11062601892982375,0.3278,0.29774341830338485,False,0.10097568337675238
"['k', 'm', 'o']->f",0.06708825511480476,0.1117425060256615,0.3316,0.29830455094220776,False,0.10108762365918393
"['b', 'd', 'g']->a",0.10448342857451831,0.2022003833086545,0.24380000000000002,0.21876129965390775,False,0.18391706425757656
"['b', 'k', 'm']->l",0.13345804469540223,0.1993200436853709,0.41879999999999995,0.38186652486040945,False,0.17315887256768042
"['b', 'i', 'm']->q",0.1537403760302576,0.19155877505279637,0.48640000000000005,0.45916916758805876,False,0.1708291607777706
"['k', 'm', 'p']->l",0.1919213008439623,0.304828108759618,0.46295,0.4333421260881034,False,0.26777989133893965
"['b', 'j', 'm']->q",0.14184776105855945,0.17913540311562576,0.48960000000000004,0.4602939621444433,False,0.15908296374538755
"['g', 'k', 'o']->p",0.17390043709794722,0.24806170170559277,0.42069999999999996,0.394797325532804,False,0.22704272962270183
"['k', 'm', 'o']->p",0.18947549047539658,0.268258821929991,0.4356,0.4074851713820797,False,0.24336109050872418
"['a', 'q']->f",0.06270468633739579,0.12466152344748416,0.30935,0.30007600709399546,False,0.12047099276343304
"['b', 'l', 'm']->q",0.18146387588183588,0.22750868832385196,0.51935,0.4893763943482418,False,0.20000737638695026
"['c', 'g', 'm']->l",0.16035036737643038,0.230374812103044,0.45925000000000005,0.41257943620661564,False,0.1916317614268626
"['c', 'g', 'k']->a",0.16985248589035717,0.28301006151174884,0.34735000000000005,0.29678913910138993,False,0.22718554349311057
"['k', 'm', 'o']->n",0.20941789474414463,0.2786600826308492,0.48545000000000005,0.4598183822371529,False,0.2519219709821065
"['g', 'k', 'o']->n",0.18657622867453794,0.25533955196853436,0.4619,0.4378395319682407,False,0.2329205388201367
"['g', 'i', 'k']->a",0.32043383799708103,0.4894850077794749,0.49124999999999996,0.4667190775681342,False,0.42154312215895123
"['b', 'k', 'p']->q",0.18816300317582446,0.233110987826237,0.50715,0.4808279785104814,False,0.20830869559387472
"['c', 'k', 'o']->j",0.10220562734076377,0.16088638334724717,0.35795,0.3141956846827601,False,0.13956722323154883
"['f', 'i', 'o']->e",0.13846786808993827,0.25224722947371914,0.38275000000000003,0.35261419057108395,False,0.2285487998371622
"['e', 'g', 'k']->a",0.16555059684709117,0.28425796282785054,0.33299999999999996,0.2946277495769882,False,0.24004882217319967
"['c', 'g', 'q']->o",0.12022000579599501,0.14602013251628798,0.4871,0.4537224411545426,False,0.12863540109491367
"['a', 'o']->n",0.31621853100379127,0.4217932203071908,0.56,0.5549936788874842,False,0.40983176680078964
"['b', 'j', 'k']->q",0.1271399256982788,0.16244676910554537,0.478,0.44869831546707506,False,0.14426129718187386
"['g', 'j', 'k']->a",0.29036179687796426,0.4544021828878803,0.46114999999999995,0.4333561175666439,False,0.3887061467134378
"['b', 'i', 'k']->q",0.13607034265965212,0.16840822473362865,0.47340000000000004,0.44378135727488777,False,0.14964331239557838
"['b', 'k', 'm']->q",0.16031031068958546,0.19116258377544992,0.5051,0.4736506248338208,False,0.16844616345734598
"['f', 'g', 'k']->a",0.19021115671080702,0.3297201732986704,0.3577,0.3238235603747763,False,0.28204644458413064
"['c', 'm', 'o']->k",0.11546667641938302,0.17339679045434697,0.4123,0.37271853986551395,False,0.14998152202655307
"['c', 'd', 'o']->f",0.21765312660007718,0.332765931721462,0.46514999999999995,0.4383007771476581,False,0.30012908637488456
"['b', 'k', 'l']->q",0.17051332866115865,0.2120572072115159,0.5126999999999999,0.4801024218499947,False,0.18536699019112118
"['g', 'k', 'p']->a",0.3156023425516664,0.4893574809541137,0.486,0.4605373635600336,False,0.42056352551535614
"['i', 'k', 'o']->e",0.03986187351852244,0.08685111774733442,0.28,0.2469013126928508,False,0.07898005938156155
"['c', 'k', 'o']->n",0.18373725168251054,0.24911341865613992,0.46865,0.4324396496475112,False,0.21672915482180782
"['c', 'g', 'o']->j",0.08038181257365706,0.12788407623373918,0.33345,0.2904135838611806,False,0.11199568572913271
"['d', 'g', 'k']->a",0.19218648210509903,0.31672826989149866,0.35824999999999996,0.32176072711900233,False,0.2689508956891461
"['b', 'g', 'p']->q",0.1972574926029046,0.25863929549798637,0.5119,0.48645378504918724,False,0.23216626134021817
"['g', 'k', 'n']->a",0.31499506753050366,0.48251597545684105,0.48440000000000005,0.4577198148927219,False,0.41559505168137145
"['g', 'i', 'm']->l",0.2123490812497969,0.3310511351775755,0.48214999999999997,0.45712338819582765,False,0.2939583264469241
"['b', 'g', 'i']->q",0.15416457092640456,0.2038424677960858,0.48705,0.46090383604834473,False,0.18259652313148084
"['g', 'h', 'm', 'q']->p",0.27649882795912284,0.3468795878126832,0.5564,0.4782097276951126,False,0.2617488776621635
"['e', 'l', 'q']->o",0.18373758107427252,0.2409348844385071,0.51875,0.4939803375216866,False,0.21722116059161947
"['b', 'g', 'k']->a",0.18189720497674366,0.30852837031775204,0.34965,0.3124900893281886,False,0.2625606005759095
"['b', 'g', 'j']->q",0.14031271694263858,0.18371004968507887,0.48485,0.45639212789532,False,0.16367481178723514
"['g', 'j', 'm']->l",0.21348607353229,0.3192616895570782,0.48134999999999994,0.4535349278263618,False,0.28188675656298023
"['g', 'h', 'l', 'm']->c",0.04456856033699241,0.08749211073679743,0.32484999999999997,0.21104294478527608,False,0.06469467466327827
"['b', 'c', 'g']->q",0.09609040909012623,0.12426801493854964,0.46065,0.43127537301629143,False,0.11117202327212636
"['e', 'g', 'm']->l",0.15308985358475624,0.22844095355706262,0.44179999999999997,0.40752534097542853,False,0.1988354946439202
"['i', 'm', 'o']->e",0.03589106151323207,0.08046424503534817,0.272,0.24071756362119315,False,0.07359969077184704
"['a', 'q']->p",0.24748221819086735,0.37630498704849813,0.47719999999999996,0.4701798834557892,False,0.3644401140258574
"['b', 'g', 'm']->q",0.17299750691727633,0.21863328439444074,0.5146999999999999,0.48484687649275515,False,0.19365691673227392
"['d', 'g', 'm']->l",0.15912223465009323,0.24029596583209784,0.43975,0.40692319906843805,False,0.2105619078387153
"['b', 'g', 'k']->q",0.1498946855317348,0.19904819659251394,0.5015000000000001,0.4730165442148105,False,0.17741999256825353
"['c', 'g', 'l']->a",0.18933757237335969,0.2999975767577556,0.36705,0.3126459249606342,False,0.2370189527306748
"['f', 'g', 'm']->l",0.16588821394428122,0.2597831399858743,0.44799999999999995,0.41787503295544426,False,0.22877100209287626
"['i', 'o', 'p']->j",0.1809684865037341,0.2915197247342153,0.42490000000000006,0.3992792604585575,False,0.2649824429198772
"['b', 'g', 'l']->q",0.15155894298955663,0.1920460098404729,0.4961,0.4670544685351666,False,0.17096289998926462
"['g', 'm', 'n']->l",0.20745584287191188,0.3219331519278052,0.47555000000000003,0.4477729809413499,False,0.28521402461021933
"['i', 'm', 'o']->j",0.15289139135950802,0.25093993763360395,0.39905,0.37322695035460995,False,0.22857931763220596
"['g', 'l', 'p']->a",0.31553934047930765,0.48360728767666605,0.4868,0.46202631165155406,False,0.4177956314650505
"['g', 'm', 'p']->l",0.206386847547663,0.32534492991958935,0.47855000000000003,0.45243095663131366,False,0.28911427649953025
"['i', 'l', 'q']->o",0.2580692018326879,0.3218006130481067,0.56395,0.5432835820895522,False,0.2919987284072058
"['g', 'h', 'm']->l",0.27031658857850493,0.39958270559984155,0.519,0.49548982588630164,False,0.3571833328694237
"['i', 'k', 'o']->j",0.16851993830715528,0.26362223346139113,0.41245,0.3854400920453951,False,0.23867283652226068
"['g', 'i', 'l']->a",0.3202980297841087,0.47507861050477646,0.485,0.4580373585898448,False,0.40605325391730923
"['c', 'm', 'o']->n",0.17302400444213983,0.23248237818843048,0.4588,0.4223503041946846,False,0.20318329164302146
"['g', 'k', 'o']->c",0.02796343130193424,0.07889165771073915,0.2187,0.1837651483493523,False,0.07135035908163888
"['k', 'm', 'o']->c",0.028054592287755642,0.07910551130001374,0.22350000000000003,0.1848196945042255,False,0.07083501770808454
"['b', 'h', 'p']->q",0.17793424394009671,0.23544749811542487,0.50275,0.4736702831436888,False,0.20908296526399828
"['g', 'j', 'l']->a",0.32098960743804106,0.4676352151535981,0.48295,0.45547891106313515,False,0.3971841105498485
"['c', 'm', 'o']->g",0.12772350680651878,0.19681687131315803,0.4315,0.3932116554594941,False,0.1704051291172787
"['g', 'i', 'o']->e",0.03867123784935278,0.08310651700046588,0.27454999999999996,0.244283556435231,False,0.07610534490170094
"['c', 'g', 'o']->n",0.1480631621398837,0.20534161597079875,0.44020000000000004,0.40405599616756266,False,0.18030565048730496
"['b', 'h', 'j']->q",0.13096061292178485,0.1719232693583723,0.47685,0.4456688741721854,False,0.15182788315311435
"['g', 'i', 'o']->j",0.14328663816955756,0.23419840893033644,0.38349999999999995,0.35777905099223917,False,0.21356821767269166
"['e', 'g', 'l']->a",0.18409180569289652,0.2993657137374099,0.35065,0.3111806513206747,False,0.2505869608486346
"['b', 'h', 'i']->q",0.12998086498605466,0.17024717419068455,0.47805,0.4458541246416817,False,0.14991359332187887
"['e', 'o', 'p']->k",0.11242731211141077,0.19503576604384437,0.39135,0.3625366568914956,False,0.17522892417499036
"['b', 'g', 'm']->l",0.16398920427451547,0.24941910951426569,0.44935,0.4154768855156308,False,0.21800179704078998
"['b', 'c', 'h']->q",0.07338790114667293,0.10510328905212059,0.44665,0.4142274916635791,False,0.09308660857145222
"['d', 'g', 'l']->a",0.20400224267619893,0.3303748263632292,0.36795,0.33084537610502357,False,0.27944608945056637
"['b', 'h', 'm']->q",0.15182690057102044,0.18972395692642544,0.5005999999999999,0.46959800329244333,False,0.16780173641147383
"['f', 'g', 'l']->a",0.2087409877207681,0.3435814184309679,0.37260000000000004,0.33839502267215016,False,0.29239960095096884
"['e', 'o', 'p']->n",0.21179162892191528,0.29265328666925905,0.49305,0.46905111018014245,False,0.2651872165238665
"['e', 'j', 'q']->o",0.10712557539970935,0.143008957008502,0.46109999999999995,0.4338393654462363,False,0.12914171402425015
"['a', 'o', 'q']->c",0.03216551815167812,0.08463259563381902,0.23804999999999998,0.18868125432572005,False,0.07393122363355514
"['b', 'h', 'k']->q",0.14276609706853738,0.1821556648965948,0.50345,0.4702336498453003,False,0.1595887179178452
"['c', 'k', 'o']->f",0.18388085185904535,0.2581001107557091,0.43865,0.40039521469771416,False,0.2247665878549004
"['g', 'l', 'n']->a",0.34086386508435673,0.5010512701714465,0.5092,0.48246955238045025,False,0.4286879380374812
"['c', 'd', 'o']->g",0.05591735250352059,0.10551108705051176,0.36350000000000005,0.3315479941188826,False,0.09432128456788313
"['b', 'g', 'h']->q",0.13506198265328295,0.17337186294705592,0.49124999999999996,0.46089859065380945,False,0.15408643953333806
"['c', 'm', 'o']->f",0.16201258151337306,0.23094482514881004,0.42765,0.3891023588429928,False,0.20201821543473758
"['b', 'g', 'l']->a",0.20204856436362373,0.32846006670852856,0.36615,0.329613960867266,False,0.2789200834931577
"['c', 'e', 'o']->k",0.06924993622208475,0.11777691173218241,0.34404999999999997,0.3242505408468116,False,0.10949624901387439
"['k', 'o', 'p']->j",0.15737539614325669,0.2653782494699725,0.4063,0.3764310471589119,False,0.23916458676531926
"['b', 'h', 'l']->q",0.1249451120881635,0.16520849451420597,0.4829,0.45044901429406453,False,0.14598256171318708
"['c', 'k', 'o']->p",0.15354312168842255,0.21971552288628976,0.39654999999999996,0.3554261909848323,False,0.19194910825229441
"['c', 'g', 'o']->f",0.15999856884076136,0.23287192765045017,0.42184999999999995,0.38452121147602064,False,0.20465840823286677
"['g', 'k', 'l']->a",0.2988741364725953,0.46287674241936555,0.47035000000000005,0.4457988908653343,False,0.40288613497935444
"['d', 'j', 'o']->e",0.12219095893176479,0.22079398717411503,0.36585,0.33683660130718956,False,0.20079240993519076
"['c', 'm', 'o']->p",0.12262776887832083,0.1780450113980763,0.3748,0.3326929234710215,False,0.15622485694472105
"['i', 'o', 'p']->k",0.20201101418869383,0.3124497804373563,0.47235000000000005,0.44884316080848174,False,0.2822590229274068
"['b', 'i', 'n']->q",0.12199497229766287,0.1668666808240033,0.46735000000000004,0.44230970578996964,False,0.15092003625514894
"['c', 'g', 'o']->p",0.11692959331894492,0.16809517118494927,0.36014999999999997,0.31883749401181666,False,0.1481991511056564
"['i', 'j', 'q']->o",0.2031024645427152,0.24977801206892009,0.52495,0.5031117619371371,False,0.22701669234353916
"['m', 'o', 'p']->j",0.13488965267859243,0.2403831309575733,0.38365000000000005,0.3537953449360453,False,0.21748216366063272
"['c', 'g', 'h']->a",0.16729366828528125,0.2705595595813633,0.34950000000000003,0.2938941655359566,False,0.21533499683041402
"['b', 'n', 'p']->q",0.17818892394858066,0.2348903741023107,0.49729999999999996,0.4709534834771627,False,0.21101364414775753
"['c', 'f', 'o']->g",0.06291628585078834,0.11827126044260715,0.37560000000000004,0.3427368421052632,False,0.10522524721593722
"['e', 'i', 'o']->f",0.19600339770364095,0.2807377800443201,0.44110000000000005,0.4144271570014144,False,0.2537968300003196
"['e', 'i', 'o']->p",0.15355205030373154,0.21658843768074543,0.37949999999999995,0.3498873696893499,False,0.1965102393060926
"['b', 'l', 'n']->q",0.13607867180389077,0.1940160877355406,0.4858,0.45659180977542935,False,0.1729353111141137
"['i', 'm', 'o']->f",0.077598520067928,0.12375149971803377,0.34019999999999995,0.3118481435127242,False,0.11300761595629316
"['g', 'h', 'i']->a",0.3001437146386149,0.45306493606954473,0.47119999999999995,0.44348558198274046,False,0.38634549101545723
"['i', 'm', 'o']->p",0.19953896208017674,0.274043954890207,0.43635,0.41212974551522735,False,0.2510436897056557
"['i', 'j', 'o']->e",0.048874017181429696,0.10034075487910514,0.28915,0.2589136780650542,False,0.09169396379475656
"['b', 'j', 'n']->q",0.12042632313705115,0.15662274475618357,0.46840000000000004,0.4443689574078913,False,0.142057807163472
"['e', 'i', 'o']->k",0.11570657685506403,0.1852763717451983,0.3943,0.3653936822253654,False,0.1659134578371859
"['g', 'i', 'o']->f",0.0823340877878761,0.1277529260075375,0.33895,0.3113703838741601,False,0.11679218096737537
"['b', 'c', 'o']->g",0.05229843807247181,0.10102127686699947,0.36029999999999995,0.33187111598516894,False,0.0914350269329435
"['g', 'h', 'p']->a",0.30609419468571475,0.47034993595640834,0.48219999999999996,0.45494736842105266,False,0.40283578408679455
"['b', 'c', 'n']->q",0.06987069166058268,0.10466475814763415,0.44435,0.41853285893679365,False,0.09487848074584183
"['j', 'l', 'q']->o",0.2517526460389018,0.32152542746716634,0.5655,0.5441909257802255,False,0.29065394771992215
"['g', 'h', 'j']->a",0.2965866235319693,0.44472108262092214,0.46719999999999995,0.43821172501054406,False,0.37813437093298263
"['b', 'm', 'n']->q",0.12863481133476462,0.1733538873272817,0.48355000000000004,0.4576244486452426,False,0.15644457383311022
"['g', 'o', 'p']->j",0.12822206637053724,0.22723214711203385,0.3692,0.33985662707341324,False,0.20625624360831873
"['k', 'o', 'p']->n",0.2649961702821324,0.3536408942104685,0.5287,0.5049889717466652,False,0.3193482129159376
"['b', 'k', 'n']->q",0.1212250732453356,0.16262348537747323,0.47265,0.4475407259965429,False,0.14725279204439434
"['e', 'g', 'h']->a",0.16614106467012313,0.2769126706808991,0.33375,0.2925029202506106,False,0.2326849271565105
"['e', 'o', 'p']->g",0.09611857622770881,0.16899143579753378,0.3993,0.37086300795978216,False,0.1518158452369169
"['e', 'o', 'p']->c",0.33836828588470913,0.5080448054963586,0.5483,0.5269166317553414,False,0.4561982449273174
"['b', 'g', 'n']->q",0.13324152907374054,0.1812244044047793,0.48765000000000003,0.4606842105263158,False,0.16313144982213224
"['m', 'o', 'p']->n",0.25203284537891535,0.3356107784588776,0.5236000000000001,0.5005242189138184,False,0.30423247825802324
"['d', 'g', 'h']->a",0.1868033601392668,0.3049865160166837,0.35050000000000003,0.31204321576104227,False,0.25843674176725495
"['e', 'o', 'p']->j",0.10331308574899523,0.18711120612459278,0.34114999999999995,0.30996020108923333,False,0.16922739360133085
"['b', 'h', 'n']->q",0.11573800854866756,0.1649324687140964,0.47565,0.447500131710658,False,0.14779816652814964
"['i', 'j', 'o']->k",0.18162741627819845,0.2740634226246885,0.4545,0.43129691409507925,False,0.2477845763815136
"['g', 'o', 'p']->n",0.2207041444720368,0.29961770121722764,0.49415,0.4706190152268327,False,0.272459022993767
"['j', 'k', 'o']->e",0.03793749492753529,0.08605223883728144,0.27954999999999997,0.24493004244615627,False,0.07790781202871425
